--	O
571	O
100	O
oder	O
jede	O
andere	O
Polizeidienststelle	O
entgegen	O
.	O
Pankow/Charlottenburg-Wilmersdorf	O
In	O
der	O
vergangenen	O
Nacht	O
wurden	O
an	O
Quartiersbüros	O
einer	O
Wohnungsbaugesellschaft	O
in	O
Prenzlauer	O
Berg	O
und	O
Charlottenburg	O
mehrere	O
Sachbeschädigungen	O
begangen	O
.	O
Nr	O
.	O
1249	O
Ein	O
Zeuge	O
hatte	O
gegen	O
2	O
Uhr	TIME
verdächtige	O
Geräusche	O
aus	O
der	O
Richtung	O
des	O
Büros	O
in	O
der	O
Lilli-Henoch-Straße	LOCATION
gehört	O
und	O
sah	O
anschließend	O
zwei	O
dunkel	O
bekleidete	O
Personen	O
,	O
die	O
mit	O
Fahrrädern	O
schnell	O
den	O
Ort	O
verließen	O
.	O
Alarmierte	O
Polizisten	O
stellten	O
fest	O
,	O
dass	O
mehrere	O
Tür	O
-	O
und	O
Fensterscheiben	O
eingeschlagen	O
bzw	O
.	O
beschädigt	O
worden	O
waren	O
.	O
Nr	O
.	O
1250	O
Ein	O
Polizeibeamter	O
außer	O
Dienst	O
stellte	O
gegen	O
5	O
Uhr	TIME
40	O
eine	O
Sachbeschädigung	O
an	O
einem	O
Quartiersbüro	O
in	O
der	O
Nehringstraße	LOCATION
fest	O
und	O
alarmierte	O
seine	O
Kollegen	O
.	O
Unbekannte	O
hatten	O
eine	O
Fensterscheibe	O
beschädigt	O
und	O
die	O
Hausfassade	O
mit	O
mehreren	O
mit	O
Bitumen	O
gefüllte	O
Flaschen	O
beworfen	O
.	O
Der	O
Polizeiliche	O
Staatsschutz	O
beim	O
Landeskriminalamt	O
Berlin	O
hat	O
die	O
weiteren	O
Ermittlungen	O
übernommen	O
.	O
Heute	O
früh	O
wurde	O
in	O
Schöneberg	O
in	O
ein	O
Juweliergeschäft	O
eingebrochen	O
.	O
Unbekannte	O
haben	O
gegen	O
3.10	O
Uhr	TIME
mit	O
einem	O
Gullydeckel	O
die	O
Scheibe	O
der	O
Eingangstür	O
des	O
Geschäfts	O
in	O
der	O
Grunewaldstraße	LOCATION
eingeworfen	O
und	O
sind	O
anschließend	O
in	O
die	O
Geschäftsräume	O
eingedrungen	O
.	O
Nachdem	O
sie	O
mit	O
einem	O
mitgebrachten	O
Hammer	O
einige	O
Vitrinen	O
im	O
Laden	O
eingeschlagen	O
und	O
den	O
dort	O
befindlichen	O
Schmuck	O
entwendet	O
hatten	O
,	O
flüchteten	O
sie	O
mit	O
ihrer	O
Beute	O
noch	O
vor	O
dem	O
Eintreffen	O
der	O
alarmierten	O
Polizisten	O
.	O
Das	O
Landeskriminalamt	O
hat	O
die	O
weiteren	O
Ermittlungen	O
übernommen	O
.	O
Heute	O
früh	O
brannte	O
es	O
in	O
einem	O
Hausflur	O
eines	O
Mehrfamilienhauses	O
in	O
Rummelsburg	O
.	O
Mieter	O
bemerkten	O
gegen	O
5	O
Uhr	TIME
das	O
Feuer	O
im	O
Treppenaufgang	O
des	O
Hauses	O
in	O
der	O
Einbecker	O
Straße	LOCATION
und	O
alarmierten	O
die	O
Feuerwehr	O
.	O
Kurz	O
bevor	O
die	O
Einsatzkräfte	O
eintrafen	O
,	O
hatten	O
Mieter	O
den	O
in	O
Brand	O
geratenen	O
Teppich	O
,	O
der	O
auf	O
der	O
Holztreppe	O
ausgelegt	O
ist	O
,	O
bereits	O
gelöscht	O
.	O
Bewohner	O
des	O
Obergeschosses	O
des	O
zweistöckigen	O
Hauses	O
wurden	O
auf	O
Grund	O
der	O
Rauchentwicklung	O
von	O
den	O
Feuerwehrleuten	O
auf	O
die	O
Straße	LOCATION
geführt	O
.	O
In	O
dem	O
Teppich	O
entstand	O
ein	O
Brandloch	O
und	O
das	O
Holz	O
der	O
Treppe	O
wurde	O
durch	O
die	O
Flammen	O
ebenfalls	O
angegriffen	O
.	O
Personen	O
wurden	O
nicht	O
verletzt	O
.	O
Während	O
des	O
Einsatzes	O
war	O
die	O
Einbecker	O
Straße	LOCATION
zwischen	O
Rosenfelder	O
Straße	LOCATION
und	O
Wönnichstraße	LOCATION
für	O
ca.	O
40	O
Minuten	O
gesperrt	O
.	O
Ein	O
Brandkommissariat	O
des	O
Landeskriminalamts	O
hat	O
die	O
weiteren	O
Ermittlungen	O
übernommen	O
.	O
Auf	O
dem	O
Gelände	O
einer	O
ehemaligen	O
Schule	O
in	O
Kreuzberg	O
gerieten	O
heute	O
früh	O
drei	O
Männer	O
in	O
Streit	O
und	O
schlugen	O
sich	O
.	O
Gegen	O
2.25	O
Uhr	TIME
stritten	O
zwei	O
Männer	O
im	O
Alter	O
von	O
28	O
und	O
30	O
Jahren	O
mit	O
einem	O
28-jährigen	O
Bewohner	O
der	O
ehemaligen	O
Schule	O
in	O
der	O
Ohlauer	O
Straße	LOCATION
.	O
Im	O
weiteren	O
Verlauf	O
der	O
Streitigkeit	O
schlugen	O
die	O
Männer	O
auf	O
den	O
28-Jährigen	O
ein	O
und	O
bedrohten	O
ihn	O
mit	O
einem	O
Messer	O
.	O
Anschließend	O
sollen	O
die	O
Männer	O
das	O
Messer	O
versteckt	O
haben	O
.	O
Beamte	O
der	O
21	O
.	O
Einsatzhundertschaft	O
und	O
des	O
Polizeiabschnitts	O
53	O
nahmen	O
die	O
beiden	O
Schläger	O
vorübergehend	O
fest	O
und	O
ließen	O
bei	O
ihnen	O
erkennungsdienstliche	O
Behandlungen	O
durchführen	O
.	O
Das	O
Opfer	O
wiederum	O
kam	O
mit	O
Kopf	O
-	O
und	O
Gesichtsverletzungen	O
zur	O
ambulanten	O
Behandlung	O
in	O
ein	O
Krankenhaus	O
,	O
wo	O
es	O
sich	O
vor	O
Beendigung	O
der	O
ärztlichen	O
Behandlung	O
selbst	O
entließ	O
.	O
Vor	O
dem	O
Gebäude	O
des	O
Krankenhauses	O
in	O
der	O
Dieffenbachstraße	LOCATION
geriet	O
der	O
28-Jährige	O
mit	O
einem	O
26-jährigen	O
Mann	O
in	O
Streit	O
,	O
den	O
er	O
laut	O
Zeugenaussagen	O
mehrfach	O
nach	O
einer	O
Zigarette	O
angebettelt	O
haben	O
soll	O
und	O
nachdem	O
er	O
diese	O
nicht	O
erhalten	O
hatte	O
,	O
auf	O
den	O
Mann	O
in	O
einer	O
aggressiven	O
und	O
bedrohlichen	O
Art	O
zugegangen	O
sein	O
soll	O
.	O
Dieser	O
hatte	O
den	O
28-Jährigen	O
von	O
sich	O
geschubst	O
und	O
es	O
entwickelte	O
sich	O
daraus	O
eine	O
tätliche	O
Auseinandersetzung	O
.	O
Alarmierte	O
Polizisten	O
des	O
Polizeiabschnitts	O
52	O
leiteten	O
gegen	O
beide	O
Männer	O
ein	O
Strafermittlungsverfahren	O
wegen	O
Körperverletzung	O
ein	O
.	O
Mit	O
schweren	O
Verletzungen	O
wurde	O
in	O
der	O
vergangenen	O
Nacht	O
ein	O
Radfahrer	O
in	O
Kreuzberg	O
in	O
ein	O
Krankenhaus	O
eingeliefert	O
.	O
Gegen	O
0.45	O
Uhr	TIME
befuhr	TIME
ein	O
Autofahrer	O
den	O
Kottbusser	O
Damm	O
in	O
Richtung	O
Herrmannplatz	O
auf	O
dem	O
linken	O
Fahrstreifen	O
.	O
Zur	O
gleichen	O
Zeit	O
befuhr	TIME
der	O
48-jährige	O
Radfahrer	O
den	O
mittleren	O
Fahrstreifen	O
des	O
Kottbusser	O
Damm	O
,	O
bevor	O
er	O
vermutlich	O
ohne	O
auf	O
den	O
Autofahrer	O
zu	O
achten	O
,	O
den	O
Fahrstreifen	O
nach	O
links	O
wechselte	O
und	O
es	O
zu	O
einem	O
Zusammenstoß	O
mit	O
dem	O
Auto	O
kam	O
.	O
Der	O
Radfahrer	O
stürzte	O
und	O
wurde	O
durch	O
angeforderte	O
Rettungskräfte	O
zur	O
stationären	O
Behandlung	O
in	O
ein	O
Krankenhaus	O
gebracht	O
.	O
Der	O
24-jährige	O
Autofahrer	O
blieb	O
unverletzt	O
.	O
Da	O
bei	O
dem	O
Radler	O
der	O
Verdacht	O
der	O
Trunkenheit	O
bestand	O
wurde	O
bei	O
ihm	O
eine	O
Blutentnahme	O
im	O
Krankenhaus	O
durchgeführt	O
.	O
Während	O
der	O
Unfallaufnahme	O
war	O
der	O
Kottbusser	O
Damm	O
für	O
knapp	O
zwei	O
Stunden	O
gesperrt	O
.	O
Der	O
Verkehrsermittlungsdienst	O
der	O
Polizeidirektion	O
6	O
hat	O
die	O
weiteren	O
Ermittlungen	O
übernommen	O
.	O
Pankow/Mitte/Charlottenburg-Wilmersdorf	O
Zivilfahnder	O
des	O
Polizeiabschnitts	O
35	O
nahmen	O
gestern	O
Nachmittag	O
in	O
Wedding	O
zwei	O
Männer	O
fest	O
.	O
Die	O
beiden	O
17	O
-	O
und	O
18-Jährigen	O
fielen	O
einem	O
Zeugen	O
auf	O
,	O
als	O
sie	O
am	O
Nachtigalplatz	O
Gegenstände	O
in	O
einen	O
Gully	O
warfen	O
.	O
Gegen	O
14.00	O
Uhr	TIME
wurden	O
sie	O
dann	O
von	O
den	O
alarmierten	O
Polizisten	O
in	O
der	O
nahe	O
gelegenen	O
Petersallee	O
gestellt	O
.	O
Sie	O
sind	O
verdächtig	O
,	O
kurze	O
Zeit	O
zuvor	O
mit	O
einem	O
dritten	O
Täter	O
einen	O
Einbruch	O
in	O
ein	O
Einfamilienhaus	O
in	O
der	O
Pankower	O
Rolandstraße	LOCATION
begangen	O
zu	O
haben	O
.	O
Ersten	O
Ermittlungen	O
zufolge	O
hatten	O
sie	O
Teile	O
der	O
Beute	O
in	O
der	O
Kanalisation	O
entsorgt	O
.	O
In	O
Charlottenburg	O
überraschte	O
eine	O
47-Jährige	O
am	O
gleichen	O
Nachmittag	O
drei	O
Einbrecher	O
.	O
Die	O
Täter	O
hatten	O
sich	O
um	O
14.45	O
Uhr	TIME
über	O
ein	O
Küchenfenster	O
Zugang	O
zur	O
Wohnung	O
in	O
der	O
Droysenstraße	LOCATION
verschafft	O
und	O
trafen	O
hier	O
auf	O
die	O
schockierte	O
Mieterin	O
.	O
Nach	O
ihrer	O
Entdeckung	O
flüchteten	O
sie	O
.	O
Wenig	O
später	O
stoppten	O
Zivilfahnder	O
der	O
Direktion	O
2	O
und	O
Beamte	O
des	O
Abschnitts	O
24	O
einen	O
BVG-Bus	O
der	O
Linie	O
M	O
29	O
am	O
Olivaer	O
Platz	O
,	O
mit	O
dem	O
,	O
nach	O
Zeugenaussagen	O
,	O
zwei	O
der	O
Täter	O
geflüchtet	O
waren	O
.	O
Die	O
beiden	O
15-Jährigen	O
wurden	O
festgenommen	O
.	O
Bei	O
der	O
Durchsuchung	O
ihrer	O
Kleidung	O
fand	O
man	O
Teile	O
des	O
Diebesgutes	O
.	O
Alle	O
Verdächtigen	O
wurden	O
einem	O
Einbruchskommissariat	O
überstellt	O
.	O
Die	O
Ermittlungen	O
dauern	O
an	O
.	O
-LRB-	O
Mitte/Friedrichshain-Kreuzberg	O
-RRB-	O
In	O
zwei	O
Fällen	O
,	O
bei	O
denen	O
Unbekannte	O
das	O
Gebäude	O
einer	O
Wohnungsbaugesellschaft	O
in	O
Moabit	O
und	O
einer	O
Senatsverwaltung	O
in	O
Kreuzberg	O
in	O
der	O
vergangenen	O
Nacht	O
beschädigt	O
hatten	O
,	O
führt	O
der	O
Polizeiliche	O
Staatsschutz	O
beim	O
Landeskriminalamt	O
die	O
Ermittlungen	O
.	O
1242	O
Gegen	O
2.15	O
Uhr	TIME
hörten	O
Zeugen	O
in	O
der	O
Lübecker	O
Straße	LOCATION
laute	O
Geräusche	O
und	O
sahen	O
kurz	O
darauf	O
zwei	O
Vermummte	O
vor	O
dem	O
Gebäude	O
der	O
Wohnungsbaugesellschaft	O
.	O
Als	O
die	O
Unbekannten	O
mitbekommen	O
hatten	O
,	O
dass	O
sie	O
beobachtet	O
werden	O
,	O
flüchteten	O
sie	O
auf	O
Fahrrädern	O
unerkannt	O
.	O
Die	O
Eingangstür	O
und	O
die	O
gesamte	O
Fensterfront	O
des	O
Hauses	O
wurden	O
beschädigt	O
.	O
1243	O
Derzeit	O
unbekannt	O
sind	O
die	O
Täter	O
,	O
die	O
gegen	O
2.40	O
Uhr	TIME
die	O
Fensterscheibe	O
der	O
Senatsverwaltung	O
Soziales	O
und	O
Gesundheit	O
in	O
der	O
Oranienstraße	LOCATION
zerstört	O
und	O
die	O
Fassade	O
des	O
Gebäudes	O
mit	O
Farbbeuteln	O
beworfen	O
hatten	O
.	O
Schwere	O
Gesichtsverletzungen	O
erlitt	O
eine	O
Frau	O
bei	O
einem	O
Raubüberfall	O
in	O
der	O
vergangenen	O
Nacht	O
in	O
Tempelhof	O
.	O
Bisherigen	O
Ermittlungen	O
zufolge	O
zerrte	O
ein	O
bislang	O
unbekannter	O
Räuber	O
gegen	O
23.30	O
Uhr	TIME
im	O
Nackenheimer	O
Weg	O
von	O
hinten	O
an	O
der	O
Handtasche	O
der	O
25-jährigen	O
Frau	O
,	O
die	O
sich	O
zu	O
diesem	O
Zeitpunkt	O
auf	O
dem	O
Nachhauseweg	O
befand	O
und	O
schlug	O
mit	O
einem	O
Schlagstock	O
auf	O
das	O
Opfer	O
ein	O
.	O
Als	O
der	O
Frau	O
es	O
gelang	O
,	O
durch	O
laute	O
Hilfeschreie	O
auf	O
sich	O
aufmerksam	O
zu	O
machen	O
,	O
flüchtete	O
der	O
Räuber	O
mit	O
einem	O
danebenstehenden	O
Komplizen	O
in	O
Richtung	O
Mariendorfer	O
Weg	O
.	O
Die	O
25-Jährige	O
erlitt	O
bei	O
dem	O
Überfall	O
einen	O
Nasenbein	O
-	O
sowie	O
Kieferbruch	O
und	O
kam	O
zur	O
stationären	O
Behandlung	O
in	O
ein	O
Krankenhaus	O
.	O
Ein	O
Raubkommissariat	O
der	O
Polizeidirektion	O
4	O
führt	O
die	O
Ermittlungen	O
und	O
Fahndung	O
nach	O
den	O
Tätern	O
.	O
Beamte	O
des	O
Polizeiabschnitts	O
21	O
haben	O
in	O
der	O
vergangenen	O
Nacht	O
einen	O
Autoeinbrecher	O
in	O
Spandau	O
festgenommen	O
.	O
Gegen	O
23.15	O
Uhr	TIME
beobachtete	O
ein	O
Zeuge	O
in	O
der	O
Jagowstraße	LOCATION
einen	O
Mann	O
,	O
der	O
die	O
Scheibe	O
der	O
Beifahrertür	O
eines	O
Transportfahrzeuges	O
aufhebelte	O
und	O
unmittelbar	O
danach	O
sich	O
mit	O
seinem	O
Fahrrad	O
in	O
Richtung	O
Kurstraße	LOCATION
entfernte	O
.	O
Nachdem	O
der	O
Einbrecher	O
kurz	O
darauf	O
wieder	O
zurückgekehrt	O
war	O
und	O
aus	O
dem	O
Wagen	O
ein	O
Navigationsgerät	O
entwendete	O
,	O
nahmen	O
ihn	O
die	O
zwischenzeitlich	O
vom	O
Zeugen	O
alarmierten	O
Polizisten	O
fest	O
.	O
Der	O
35-jährige	O
Festgenommene	O
wurde	O
einem	O
Einbruchskommissariat	O
der	O
Polizeidirektion	O
2	O
überstellt	O
,	O
das	O
die	O
weiteren	O
Ermittlungen	O
führt	O
.	O
Treptow-Köpenick	O
/	O
Tempelhof-Schöneberg	O
1238	O
Kurz	O
nach	O
18	O
Uhr	TIME
fuhr	TIME
ein	O
47-jähriger	O
Kradfahrer	O
in	O
der	O
Seelenbinder	O
Straße	LOCATION
in	O
Richtung	O
Bahnhofstraße	LOCATION
.	O
Als	O
der	O
Mann	O
im	O
weiteren	O
Verlauf	O
seiner	O
Fahrt	O
den	O
Wagen	O
einer	O
44-jährigen	O
„	O
VW	O
``	O
-	O
Fahrerin	O
rechts	O
überholte	O
und	O
unmittelbar	O
danach	O
vor	O
ihrem	O
Fahrzeug	O
wieder	O
links	O
einscherte	O
,	O
erfasste	O
die	O
44-Jährige	O
mit	O
ihrem	O
Pkw	O
den	O
Mann	O
.	O
Der	O
47-Jährige	O
erlitt	O
bei	O
dem	O
Verkehrsunfall	O
einen	O
Oberschenkelbruch	O
.	O
Die	O
Autofahrerin	O
wurde	O
leicht	O
verletzt	O
.	O
1239	O
Gegen	O
23.15	O
Uhr	TIME
stürzte	O
am	O
Tempelhofer	O
Damm	O
ein	O
46-jähriger	O
Mopedfahrer	O
mit	O
seiner	O
28-jährigen	O
Sozia	O
vom	O
Krad	O
.	O
Bisherigen	O
Erkenntnissen	O
zufolge	O
verlor	O
der	O
Mann	O
beim	O
Rechtsabbiegen	O
in	O
die	O
Straße	LOCATION
Alt-Tempelhof	O
die	O
Kontrolle	O
über	O
das	O
Moped	O
.	O
Während	O
die	O
28-Jährige	O
nach	O
einer	O
ambulanten	O
Behandlung	O
das	O
Krankenhaus	O
wieder	O
verlassen	O
konnte	O
,	O
verblieb	O
der	O
alkoholisierte	O
Kradfahrer	O
stationär	O
.	O
Schwere	O
Verletzungen	O
,	O
die	O
in	O
einem	O
Krankenhaus	O
stationär	O
behandelt	O
werden	O
müssen	O
,	O
erlitt	O
ein	O
Radfahrer	O
bei	O
einem	O
Verkehrsunfall	O
gestern	O
Nachmittag	O
in	O
Mitte	O
.	O
Bisherigen	O
Erkenntnissen	O
zufolge	O
fuhr	TIME
der	O
49-jährige	O
Fahrer	O
der	O
Berliner	O
Stadtreinigung	O
in	O
der	O
Adalbert	O
-	O
in	O
Richtung	O
Michaelkirchstraße	LOCATION
.	O
Als	O
der	O
Mann	O
gegen	O
17.30	O
Uhr	TIME
mit	O
dem	O
Kraftfahrzeug	O
entgegen	O
der	O
vorgeschriebenen	O
Fahrtrichtung	O
nach	O
links	O
in	O
die	O
Köpenicker	O
Straße	LOCATION
einbiegen	O
wollte	O
,	O
erfasste	O
er	O
mit	O
dem	O
StraßenI-LrCeinigungsfahrzeug	O
die	O
27-jährige	O
Radfahrerin	O
,	O
die	O
zu	O
diesem	O
Zeitpunkt	O
in	O
der	O
Köpenicker	O
Straße	LOCATION
in	O
Richtung	O
Engeldamm	O
unterwegs	O
war	O
.	O
Die	O
Frau	O
erlitt	O
bei	O
dem	O
Verkehrsunfall	O
eine	O
Kopf	O
-	O
und	O
Schulterverletzung	O
.	O
Gemeinsame	O
Meldung	O
Polizei	O
und	O
Staatsanwaltschaft	O
Berlin	O
Marzahn-Hellersdorf/Friedrichshain-Kreuzberg	O
Ein	O
38-jähriger	O
Mann	O
steht	O
im	O
Verdacht	O
im	O
Mai	O
dieses	O
Jahres	O
mindestens	O
fünf	O
Raubtaten	O
auf	O
Apotheken	O
begangen	O
zu	O
haben	O
.	O
Danach	O
hatte	O
der	O
teilmaskierte	O
Tatverdächtige	O
am	O
19	O
.	O
Mai	O
gegen	O
18.30	O
Uhr	TIME
in	O
der	O
Mahlsdorfer	O
Treskowstraße	LOCATION
eine	O
Apotheke	O
betreten	O
und	O
mit	O
einem	O
Küchenmesser	O
bewaffnet	O
die	O
Herausgabe	O
von	O
Geld	O
verlangt	O
.	O
Als	O
ein	O
Kunde	O
die	O
Geschäftsräume	O
betrat	O
,	O
die	O
Situation	O
erfasste	O
und	O
laut	O
Überfall	O
rief	O
,	O
flüchtete	O
der	O
Räuber	O
in	O
Richtung	O
S-Bahnhof	O
Mahlsdorf	O
.	O
Der	O
63-jährige	O
Kunde	O
nahm	O
die	O
Verfolgung	O
auf	O
,	O
bei	O
der	O
ihm	O
zwei	O
Passanten	O
zur	O
Hilfe	O
kamen	O
.	O
In	O
der	O
Wodanstraße	LOCATION
wurde	O
der	O
Flüchtende	O
überwältigt	O
und	O
bis	O
zum	O
Eintreffen	O
der	O
alarmierten	O
Polizisten	O
festgehalten	O
und	O
anschließend	O
von	O
den	O
Beamten	O
festgenommen	O
.	O
Ein	O
Richter	O
erließ	O
Haftbefehl	O
gegen	O
den	O
38-jährigen	O
Mann	O
,	O
der	O
schwer	O
drogenabhängig	O
ist	O
und	O
bereits	O
eine	O
siebenjährige	O
Haftstrafe	O
wegen	O
schweren	O
Raubes	O
verbüßt	O
hatte	O
.	O
Drei	O
Männer	O
fielen	O
heute	O
Morgen	O
in	O
Wilmersdorf	O
Zivilfahndern	O
durch	O
auffälliges	O
Verhalten	O
an	O
geparkten	O
Autos	O
auf	O
.	O
Wenig	O
später	O
stellten	O
die	O
Beamten	O
gegen	O
3.30	O
Uhr	TIME
an	O
einem	O
„	O
VW	O
Passat	O
``	O
die	O
zersplitterte	O
Scheibe	O
der	O
Beifahrertür	O
und	O
das	O
Fehlen	O
des	O
eingebauten	O
Navigationsgerätes	O
fest	O
.	O
Nach	O
kurzer	O
Verfolgung	O
nahmen	O
die	O
Polizisten	O
das	O
Trio	O
am	O
Fehrbelliner	O
Platz	O
fest	O
.	O
Ein	O
Einbruchskommissariat	O
der	O
Polizeidirektion	O
2	O
hat	O
die	O
weiteren	O
Ermittlungen	O
gegen	O
die	O
31	O
bis	O
38	O
Jahre	O
alten	O
Männer	O
übernommen	O
.	O
Alarmierte	O
Polizeibeamte	O
haben	O
gestern	O
Mittag	O
im	O
Sommerbad	O
Mariendorf	O
zwölf	O
Tatverdächtige	O
im	O
Alter	O
zwischen	O
13	O
und	O
18	O
Jahren	O
festgenommen	O
,	O
die	O
im	O
Verdacht	O
stehen	O
,	O
zuvor	O
einen	O
14-Jährigen	O
geschlagen	O
und	O
getreten	O
zu	O
haben	O
.	O
Nach	O
den	O
bisherigen	O
Erkenntnissen	O
soll	O
der	O
Junge	O
gegen	O
12.45	O
Uhr	TIME
aus	O
einer	O
Gruppe	O
von	O
20	O
bis	O
30	O
Jugendlichen	O
heraus	O
zunächst	O
verbal	O
und	O
dann	O
von	O
den	O
zwölf	O
Tatverdächtigen	O
mit	O
Faustschlägen	O
und	O
Fußtritten	O
traktiert	O
worden	O
sein	O
.	O
Ein	O
Zeuge	O
half	O
dem	O
14-Jährigen	O
,	O
versuchte	O
zu	O
schlichten	O
und	O
konnte	O
weitere	O
Attacken	O
verhindern	O
.	O
Das	O
Opfer	O
alarmierte	O
die	O
Polizei	O
.	O
Die	O
Einsatzkräfte	O
konnten	O
mithilfe	O
des	O
Jungen	O
die	O
mutmaßlichen	O
Angreifer	O
festnehmen	O
.	O
Im	O
Zuge	O
der	O
Ermittlungen	O
wurde	O
am	O
Aufenthaltsort	O
der	O
Jugendlichen	O
ein	O
Messer	O
gefunden	O
und	O
beschlagnahmt	O
.	O
Nach	O
Beendigung	O
der	O
polizeilichen	O
Maßnahmen	O
wurden	O
alle	O
Tatverdächtigen	O
entlassen	O
oder	O
den	O
Eltern	O
übergeben	O
.	O
Mit	O
Bildern	O
von	O
einer	O
Überwachungskamera	O
sucht	O
die	O
Polizei	O
nach	O
einem	O
Mann	O
,	O
der	O
zwei	O
Kinder	O
in	O
Brandenburg	O
und	O
Berlin	O
sexuell	O
missbraucht	O
haben	O
soll	O
.	O
Die	O
Taten	O
ereigneten	O
sich	O
bereits	O
im	O
Juni	O
2011	O
in	O
Hohen	O
Neuendorf	O
und	O
im	O
März	O
2012	O
in	O
Berlin-Reinickendorf	O
.	O
Die	O
betroffenen	O
Mädchen	O
waren	O
zum	O
damaligen	O
Zeitpunkt	O
acht	O
und	O
elf	O
Jahre	O
alt	O
.	O
Im	O
Rahmen	O
der	O
polizeilichen	O
Bearbeitung	O
eines	O
versuchten	O
Diebstahls	O
,	O
der	O
sich	O
Ende	O
Dezember	O
2012	O
in	O
Berlin-Wilmersdorf	O
ereignete	O
,	O
konnte	O
nunmehr	O
eine	O
Beteiligung	O
des	O
Täters	O
zu	O
den	O
beiden	O
Sexualstraftaten	O
und	O
dem	O
Eigentumsdelikt	O
hergestellt	O
werden	O
.	O
Der	O
bisher	O
Unbekannte	O
wurde	O
bei	O
der	O
Diebstahlstat	O
von	O
einer	O
Kamera	O
aufgenommen	O
.	O
Er	O
wird	O
wie	O
folgt	O
beschrieben	O
:	O
20	O
--	O
25	O
Jahre	O
alt	O
ca.	O
185	O
cm	O
groß	O
kurze	O
,	O
dunkelfarbige	O
Haare	O
schmales	O
,	O
blasses	O
Gesicht	O
schlanke	O
Figur	O
